Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[4.275, 1.583], 0.0], [[4.522, 1.147], 0.0], [[4.026, 1.078], 0.0], [[3.878, 0.601], 0.0], [[3.769, 1.089], 0.0], [[3.537, 0.646], 0.0], [[3.209, 1.023], 0.0], [[3.0, 1.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1.0], [[3.631, 3.663], 0.0], [[3.278, 3.309], 0.0], [[3.0, 3.0], 24.0], [[3.353, 3.354], 0.0], [[3.699, 3.715], 0.0], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",116.98,0,0,0,0,6.541,0,0.0,7.5,14,0.0
basic_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[3.0, 1.0], 20], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[3.0, 3.0], 24], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",137.74,0,0,0,0,5.657,0,0.0,6.0,4,0.0

no_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[2.0, 3.0], 5], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",90.0,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1.0], [[4.326, 4.379], 0.0], [[4.603, 4.795], 0.0], [[4.186, 4.519], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",100.0,0,0,0,0,1.5,0,0.0,1.5,3,0.0
basic_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[2.0, 3.0], 5], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",90.0,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 1.0], 10], [[0.0, 2.0], 1]]]",89.47,0,0,0,0,2.828,0,0.0,3.0,2,0.0
pf_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.425, 1.737], 0.0], [[0.701, 1.32], 0.0], [[1.0, 1.0], 10.0], [[0.67, 1.375], 0.0], [[0.218, 1.59], 0.0], [[0.0, 2.0], 1]]]",89.47,0,0,0,0,2.902,0,0.0,3.0,6,0.0
basic_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 1.0], 10], [[0.0, 2.0], 1]]]",89.47,0,0,0,0,2.828,0,0.0,3.0,2,0.0

no_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[2.0, 3.0], 5], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[1.0, 2.0], 5], [[2.0, 4.0], 1]]]",83.67,2,2,0,0,8.944,3.0,0.335,10.0,4,0.5
pf_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.422, 2.268], 0.0], [[0.856, 2.516], 0.0], [[0.511, 2.154], 0.0], [[0.938, 2.415], 0.0], [[0.52, 2.14], 0.0], [[0.99, 2.311], 0.0], [[1.365, 2.642], 0.0], [[1.812, 2.866], 0.0], [[2.0, 3.0], 5.0], [[1.561, 2.761], 0.0], [[1.712, 3.238], 0.0], [[1.387, 2.857], 0.0], [[1.009, 2.531], 0.0], [[0.7, 2.924], 0.0], [[0.23, 3.095], 0.0], [[0.152, 2.601], 0.0], [[0.084, 2.106], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[1.779, 3.551], 0.0], [[1.666, 3.064], 0.0], [[1.345, 2.681], 0.0], [[1.779, 2.93], 0.0], [[1.49, 2.522], 0.0], [[1.956, 2.705], 0.0], [[2.455, 2.682], 0.0], [[2.877, 2.414], 0.0], [[2.393, 2.291], 0.0], [[2.448, 1.795], 0.0], [[1.953, 1.867], 0.0], [[1.453, 1.874], 0.0], [[1.0, 2.0], 5.0], [[1.269, 2.422], 0.0], [[1.53, 2.848], 0.0], [[1.721, 3.31], 0.0], [[1.947, 3.756], 0.0], [[2.0, 4.0], 1]]]",83.67,0,0,0,0,17.086,0,0.0,18.0,36,0.0
basic_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 11.0], [[2.0, 3.0], 5], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 11.0], [[1.0, 2.0], 5], [[2.0, 4.0], 1]]]",83.67,2,2,0,0,8.944,3.0,0.335,10.0,4,0.5

no_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 3.0], 10], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",96.08,0,0,0,0,2.0,0,0.0,2.0,2,0.0
pf_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[2.085, 3.507], 0.0], [[1.886, 3.049], 0.0], [[2.0, 3.0], 10.0], [[2.07, 3.495], 0.0], [[1.878, 3.957], 0.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",96.08,0,0,0,0,2.253,0,0.0,3.0,6,0.0
basic_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 3.0], 10], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",96.08,0,0,0,0,2.0,0,0.0,2.0,2,0.0

no_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 1.0], 29], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[2.0, 3.0], 10], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",119.3,0,0,0,0,7.301,0,0.0,8.0,4,0.0
pf_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1.0], [[3.706, 0.404], 0.0], [[3.284, 0.673], 0.0], [[3.0, 1.0], 29.0], [[3.399, 0.698], 0.0], [[3.746, 0.339], 0.0], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1.0], [[3.637, 3.656], 0.0], [[3.152, 3.533], 0.0], [[2.683, 3.362], 0.0], [[2.976, 2.957], 0.0], [[2.476, 2.958], 0.0], [[2.0, 3.0], 10.0], [[2.384, 3.321], 0.0], [[2.801, 3.045], 0.0], [[3.189, 3.361], 0.0], [[3.572, 3.682], 0.0], [[3.817, 4.118], 0.0], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",119.3,0,0,0,0,8.552,0,0.0,9.0,18,0.0
basic_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 1.0], 29], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[2.0, 3.0], 10], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",119.3,0,0,0,0,7.301,0,0.0,8.0,4,0.0

no_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,16,"[[[[2.0, 0.0], 1], [[1.0, 2.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[3.0, 3.0], 10], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",94.64,1,1,0,0,10.129,1.0,0.099,11.0,6,0.167
pf_ca,16,"[[[[2.0, 0.0], 1.0], [[1.569, -0.253], 0.0], [[1.163, -0.545], 0.0], [[1.174, -0.046], 0.0], [[0.682, 0.045], 0.0], [[1.181, 0.071], 0.0], [[0.738, 0.303], 0.0], [[1.172, 0.551], 0.0], [[0.788, 0.871], 0.0], [[0.991, 1.328], 0.0], [[0.837, 1.803], 0.0], [[1.0, 2.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[4.357, 1.65], 0.5], [[4.809, 1.435], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1.0], [[-0.355, -0.352], 0.0], [[-0.696, -0.718], 0.0], [[-0.318, -0.391], 0.0], [[-0.665, -0.75], 0.0], [[-0.316, -0.392], 0.0], [[-0.673, -0.743], 0.0], [[-0.448, -0.296], 0.0], [[-0.899, -0.511], 0.0], [[-0.528, -0.176], 0.0], [[-1.026, -0.224], 0.0], [[-0.586, 0.014], 0.0], [[-1.086, 0.023], 0.0], [[-0.662, 0.288], 0.0], [[-1.12, 0.489], 0.0], [[-0.639, 0.626], 0.0], [[-0.846, 1.081], 0.0], [[-0.346, 1.086], 0.0], [[-0.443, 0.596], 0.0], [[-0.668, 1.043], 0.0], [[-0.17, 1.087], 0.0], [[-0.159, 0.587], 0.0], [[-0.12, 1.086], 0.0], [[-0.122, 0.586], 0.0], [[-0.106, 1.086], 0.0], [[-0.088, 0.586], 0.0], [[-0.056, 1.085], 0.0], [[-0.046, 0.585], 0.0], [[0.003, 1.082], 0.0], [[0.01, 0.583], 0.0], [[0.053, 1.081], 0.0], [[0.051, 0.581], 0.0], [[0.104, 1.078], 0.0], [[0.253, 0.6], 0.0], [[0.485, 1.043], 0.0], [[0.689, 1.5], 0.0], [[0.867, 1.032], 0.0], [[1.0, 1.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",96.43,0,0,0,0,24.393,0,0.0,25.0,50,0.0
basic_ca,16,"[[[[2.0, 0.0], 3.0], [[1.0, 2.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[3.0, 3.0], 10], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",94.64,0,0,0,0,10.129,0,0.0,11.0,6,0.0

no_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[2.0, 2.0], 1], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 1.0], 15], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]]]",95.92,0,0,0,0,6.828,0,0.0,7.0,4,0.0
pf_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.5, 1.99], 0.0], [[0.999, 2.013], 0.0], [[1.499, 2.019], 0.0], [[1.483, 2.519], 0.0], [[1.83, 2.159], 0.0], [[2.0, 2.0], 1.0], [[1.501, 2.032], 0.0], [[1.002, 2.065], 0.0], [[0.516, 1.95], 0.0], [[0.969, 2.16], 0.0], [[0.473, 2.102], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1.0], [[3.623, 1.672], 0.0], [[3.243, 1.346], 0.0], [[3.0, 1.0], 15.0], [[3.376, 1.329], 0.0], [[3.654, 1.745], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]]]",95.92,0,0,0,0,8.568,0,0.0,9.0,18,0.0
basic_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[2.0, 2.0], 1], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 1.0], 15], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]]]",95.92,0,0,0,0,6.828,0,0.0,7.0,4,0.0

no_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[2.0, 3.0], 1], [[4.0, 4.0], 1]]]",97.73,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1.0], [[3.528, 3.835], 0.0], [[3.182, 3.474], 0.0], [[2.752, 3.219], 0.0], [[2.277, 3.064], 0.0], [[2.0, 3.0], 1.0], [[2.472, 3.166], 0.0], [[2.857, 2.848], 0.0], [[3.259, 3.145], 0.0], [[3.652, 3.454], 0.0], [[3.957, 3.851], 0.0], [[4.0, 4.0], 1]]]",97.73,0,0,0,0,4.939,0,0.0,5.5,11,0.0
basic_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[2.0, 3.0], 1], [[4.0, 4.0], 1]]]",97.73,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,10,"[[[[2.0, 0.0], 1], [[1.0, 2.0], 5], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[0.0, 2.0], 1]]]",92.86,1,1,0,0,6.472,2.0,0.309,7.0,4,0.25
pf_ca,10,"[[[[2.0, 0.0], 1.0], [[1.575, -0.263], 0.0], [[1.174, -0.562], 0.0], [[1.146, -0.063], 0.0], [[0.654, 0.027], 0.0], [[1.152, 0.068], 0.0], [[0.701, 0.282], 0.0], [[1.143, 0.516], 0.0], [[0.764, 0.842], 0.0], [[1.249, 0.964], 0.0], [[1.201, 1.461], 0.0], [[1.149, 1.959], 0.0], [[1.0, 2.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[-0.281, 1.586], 0.0], [[-0.607, 1.207], 0.0], [[-0.155, 1.422], 0.0], [[-0.154, 0.922], 0.0], [[-0.092, 1.418], 0.0], [[-0.085, 0.918], 0.0], [[-0.045, 1.417], 0.0], [[-0.056, 0.917], 0.0], [[-0.011, 1.415], 0.0], [[0.008, 0.915], 0.0], [[0.07, 1.411], 0.0], [[0.363, 1.006], 0.0], [[0.57, 1.462], 0.0], [[0.667, 0.971], 0.0], [[0.825, 1.446], 0.0], [[0.705, 0.96], 0.0], [[0.845, 1.44], 0.0], [[0.751, 0.949], 0.0], [[0.869, 1.435], 0.0], [[0.79, 0.941], 0.0], [[1.004, 1.393], 0.0], [[0.904, 0.903], 1]]]",98.21,0,0,0,0,16.658,0,0.0,17.0,34,0.0
basic_ca,10,"[[[[2.0, 0.0], 2.0], [[1.0, 2.0], 5], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[0.0, 2.0], 1]]]",92.86,0,0,0,0,6.472,0,0.0,7.0,4,0.0

no_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[1.0, 2.0], 5], [[2.0, 4.0], 1]], [[[0.0, 0.0], 1], [[1.0, 2.0], 1], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",94.87,3,1,0,2,8.944,3.0,0.335,10.0,4,0.75
pf_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[1.571, 4.257], 0.0], [[1.141, 4.512], 0.0], [[1.071, 4.017], 0.0], [[0.604, 3.837], 0.0], [[1.084, 3.696], 0.0], [[0.652, 3.444], 0.0], [[0.989, 3.075], 0.0], [[1.082, 2.584], 0.0], [[1.063, 2.084], 0.0], [[1.0, 2.0], 1]], [[[0.0, 0.0], 1.0], [[0.304, 0.397], 0.0], [[0.575, 0.817], 0.0], [[0.702, 1.301], 0.0], [[0.886, 1.766], 0.0], [[1.0, 2.0], 1.0], [[1.323, 1.618], 0.0], [[1.583, 1.191], 0.0], [[1.162, 0.923], 0.0], [[0.723, 0.682], 0.0], [[0.345, 0.355], 0.0], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",94.87,0,0,0,0,9.861,0,0.0,10.5,21,0.0
basic_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 3.0], [[1.0, 2.0], 5], [[2.0, 4.0], 1]], [[[0.0, 0.0], 1], [[1.0, 2.0], 1], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",94.87,0,0,0,0,8.944,0,0.0,10.0,4,0.0

